NZ43_0,"POLYGON((172.63732 -39.3314,172.63732 -36.5649,174.88372 -36.5649,174.88372 -39.3314,172.63732 -39.3314))"
804_1,"POLYGON((-61.57388 16.08413,-61.57388 16.11415,-61.54555 16.11415,-61.54552 16.08413,-61.57388 16.08413))"
1349_2,"POLYGON((-0.77637 49.34373,-0.77637 49.36247,-0.75222 49.36247,-0.75222 49.36253,-0.75167 49.36253,-0.75167 49.36247,-0.73915 49.36247,-0.73915 49.34373,-0.77637 49.34373))"
2696_2,"POLYGON((-4.38953 54.3068,-4.38952 54.32765,-4.34955 54.32765,-4.34957 54.3068,-4.38953 54.3068))"
2147_2,"POLYGON((20.97665 60.28673,20.97665 60.33342,21.04998 60.33342,21.04998 60.28673,20.97665 60.28673))"
2578_0,"POLYGON((31.61667 31.45075,31.61667 31.92167,32.77453 31.92167,32.77453 31.24587,31.82887 31.24605,31.82887 31.45093,31.61667 31.45075))"
8050_2,"POLYGON((-122.226 37.79167,-122.226 37.76667,-122.2595 37.76667,-122.2595 37.79167,-122.226 37.79167))"
3478_1,"POLYGON((-2.95572 53.27027,-2.95573 53.37895,-2.91463 53.37892,-2.91462 53.37213,-2.91465 53.35923,-2.91465 53.35878,-2.91463 53.35448,-2.75132 53.35452,-2.7513 53.37905,-2.58865 53.3789,-2.58868 53.35163,-2.65627 53.35177,-2.73017 53.333,-2.75832 53.2976,-2.82233 53.2704,-2.95572 53.27027))"
8244_0,"POLYGON((5.53183 53.50917,5.53183 53.16833,4.63333 53.16833,4.63333 53.50917,5.53183 53.50917))"
1398_0,"POLYGON((92.05 10.9235,92.05 11.79333,93.63392 11.79333,93.63392 10.9235,92.05 10.9235))"
4605_0,"POLYGON((-180 -37.92405,-180 -7.5,-167 -7.5,-167 -37.92405,-180 -37.92405))"
919_1,"POLYGON((9.42 54.78667,9.42 54.82498,9.46502 54.82498,9.46502 54.80002,9.44165 54.78667,9.42 54.78667))"
AUS487_0,"POLYGON((143.13333 -41.19167,143.13333 -38.24147,149.18295 -38.24147,149.18295 -41.19167,143.13333 -41.19167))"
1990_0,"POLYGON((7.1128 38.21052,7.1128 40.01595,10.7498 40.01595,10.7498 38.21052,7.1128 38.21052))"
2732_5,"POLYGON((-71.16757 41.70372,-71.16757 41.70732,-71.16173 41.70732,-71.16173 41.70372,-71.16757 41.70372))"
991_3,"POLYGON((-130.79963 -24.00417,-130.79967 -23.86658,-130.68332 -23.86658,-130.68335 -24.00417,-130.79963 -24.00417))"
2257_1,"POLYGON((-81.9607 -3.5,-81.9607 0.92465,-79.75058 0.92465,-79.75058 -3.5,-81.9607 -3.5))"
3852_0,"POLYGON((-87.3313 27.54565,-87.3313 30.45083,-82.35073 30.45083,-82.35073 27.54565,-87.3313 27.54565))"
1633_0,"POLYGON((4.2 53.2,4.2 54.21668,6.71478 54.21668,6.71478 53.2,4.2 53.2))"
2569_1,"POLYGON((28.48083 60.57017,28.48078 60.62333,28.53332 60.62333,28.53332 60.64185,28.59013 60.64183,28.59015 60.57017,28.48083 60.57017))"
416_1,"POLYGON((-81.575 23.03333,-81.575 23.075,-81.52502 23.075,-81.52502 23.03333,-81.575 23.03333))"
1426_2,"POLYGON((13.60045 45.06068,13.60043 45.09868,13.6477 45.09868,13.64773 45.06068,13.60045 45.06068))"
8086_0,"POLYGON((11.945 57.71383,11.945 57.5535,11.47417 57.5535,11.47417 57.71383,11.945 57.71383))"
2849_1,"POLYGON((-123.16693 46.11428,-123.1668 46.15,-122.9641 46.15002,-122.75013 46.15,-122.75002 45.63268,-122.8335 45.63272,-122.83343 45.94878,-122.99032 46.03315,-122.99037 46.11457,-123.16693 46.11428))"
1996_2,"POLYGON((14.46508 45.3,14.46508 45.31978,14.49015 45.31978,14.49015 45.3,14.46508 45.3))"
8146_1,"POLYGON((-8.5995 41.20167,-8.5995 41.13517,-8.73833 41.13517,-8.73833 41.20167,-8.5995 41.20167))"
1492_1,"POLYGON((12.24167 45.34167,12.24167 45.36775,12.27483 45.36775,12.27483 45.34167,12.24167 45.34167))"
1327_1,"POLYGON((-59.95667 -33.63667,-59.95667 -33.45835,-59.84408 -33.45833,-59.84408 -33.5,-59.7 -33.5,-59.7 -33.63667,-59.95667 -33.63667))"
4737_0,"POLYGON((-54.86608 46.66665,-54.86608 47.4167,-53.86547 47.4167,-53.86547 46.66665,-54.86608 46.66665))"
3349_0,"POLYGON((110.5505 20.90668,110.55052 20.99485,110.52465 20.99473,110.52462 21.04153,110.55048 21.04155,110.55052 21.14198,110.77175 21.14207,110.77178 20.79992,110.68495 20.79987,110.5505 20.90668))"
465_3,"POLYGON((-72.8464 19.94945,-72.8464 19.96715,-72.82283 19.96715,-72.82283 19.94945,-72.8464 19.94945))"
3893_1,"POLYGON((108.56585 19.08642,108.56583 19.14892,108.65705 19.14892,108.65707 19.08642,108.56585 19.08642))"
3454_0,"POLYGON((-74.03833 40.72833,-74.03833 40.81833,-73.96167 40.81833,-73.96167 40.72833,-74.03833 40.72833))"
AUS798_0,"POLYGON((146.93333 -41.05,146.93333 -40.29652,148.6264 -40.29652,148.6264 -41.05,146.93333 -41.05))"
3574_1,"POLYGON((97.07082 5.20863,97.07082 5.24333,97.12075 5.24333,97.12077 5.20863,97.07082 5.20863))"
155_0,"POLYGON((4.72723 43.28397,4.72723 43.45328,5.06667 43.45328,5.06667 43.28397,4.72723 43.28397))"
1571_11,"POLYGON((24.5003 38.83658,24.50028 38.8418,24.50945 38.8418,24.50947 38.83658,24.5003 38.83658))"
273_0,"POLYGON((-1.16667 55.91667,-1.16667 57.11325,2.14788 57.11325,2.14722 56.51672,2.16953 56.51672,2.16953 56.48342,2.14788 56.48342,2.14788 55.91667,-1.16667 55.91667))"
3913_0,"POLYGON((-76.25 21.98333,-76.25 25.00003,-74.03365 25.00003,-74.03365 21.98333,-76.25 21.98333))"
1454_5,"POLYGON((-167.98333 57.43833,-167.98333 56.325,-171.38333 56.325,-171.38333 57.43833,-167.98333 57.43833))"
8215_1,"POLYGON((122.30333 30.71833,122.30333 30.51667,121.95 30.51667,121.95 30.71833,122.30333 30.71833))"
2800_0,"POLYGON((-6.27933 54.0275,-6.27933 54.10838,-6.12547 54.10838,-6.12547 54.06637,-5.96838 54.06638,-5.96837 53.9917,-6.04995 53.9917,-6.14973 53.99173,-6.14968 54.01405,-6.20197 54.01402,-6.20205 54.02763,-6.27933 54.0275))"
2613_0,"POLYGON((-1.95805 49.17905,-1.95805 50.21578,0.39165 50.21578,0.39165 49.17905,-1.95805 49.17905))"
IN2004_0,"POLYGON((76.07667 9.89667,76.07667 10.04,76.3 10.04,76.3 9.89667,76.07667 9.89667))"
2253_2,"POLYGON((-3.66702 50.38842,-3.66703 50.41333,-3.60622 50.41333,-3.6062 50.38842,-3.66702 50.38842))"
8188_1,"POLYGON((-74.105 40.7,-74.105 40.56483,-74.22 40.56483,-74.22 40.7,-74.105 40.7))"
1538_6,"POLYGON((25.14242 37.52677,25.14242 37.54232,25.16613 37.54232,25.16613 37.52677,25.14242 37.52677))"
2924_3,"POLYGON((-77.15235 38.74932,-77.05895 38.74925,-77.05898 38.86758,-76.9917 38.86762,-76.99165 38.63333,-77.15235 38.63337,-77.15235 38.74932))"
1466_0,"POLYGON((68.10833 22.06667,68.10833 23.34843,69.00987 23.34843,69.00987 22.40815,69.01465 22.41235,69.01633 22.41052,69.00987 22.40422,69.00987 22.06667,68.10833 22.06667))"
518_1,"POLYGON((-0.29 39.555,-0.29 39.565,-0.27917 39.565,-0.27917 39.555,-0.29 39.555))"
1552_4,"POLYGON((-2.94803 54.0191,-2.94805 54.04133,-2.90837 54.04133,-2.90838 54.0191,-2.94803 54.0191))"
729_3,"POLYGON((172.72833 3.05,172.72833 3.1333,172.8102 3.1333,172.8102 3.05,172.72833 3.05))"
2688_2,"POLYGON((18.413 54.79417,18.413 54.79918,18.42665 54.79918,18.42665 54.79417,18.413 54.79417))"
729_2,"POLYGON((172.58333 2.88333,172.58333 3.49998,173.06782 3.49998,173.06782 2.88333,172.58333 2.88333))"
972_4,"POLYGON((121.13333 13.40243,121.13332 13.455,121.225 13.455,121.225 13.40243,121.13333 13.40243))"
3966_0,"POLYGON((100.75 11.38333,100.75 12.78358,102.40838 12.78358,102.40793 12.2373,102.96088 12.23733,102.96088 11.38333,100.75 11.38333))"
2359_1,"POLYGON((11.37167 53.99,11.37167 53.99333,11.37717 53.99333,11.37717 53.99,11.37167 53.99))"
901_0,"POLYGON((9.41667 54.985,9.41667 55.04928,9.48687 55.04923,9.48687 55.1135,9.41667 55.11347,9.41667 55.13335,9.79997 55.13335,9.79997 54.985,9.41667 54.985))"
3681_0,"POLYGON((22.85747 34.93222,22.85747 35.84125,24.59943 35.84125,24.59943 34.93222,22.85747 34.93222))"
617_0,"POLYGON((-12.8108 7.65058,-12.8351 7.68267,-12.89175 7.69113,-12.89172 7.81148,-12.65418 7.81182,-12.65418 7.73125,-12.53145 7.73097,-12.5316 7.8117,-12.44783 7.81148,-12.44772 7.52667,-12.89167 7.52658,-12.8917 7.6084,-12.81152 7.60753,-12.8108 7.65058))"
3976_0,"POLYGON((-38.4589 -12.6633,-38.45893 -11.94637,-37.66353 -11.94642,-37.6634 -10.86668,-35.66667 -10.86667,-35.66667 -12.6633,-38.4589 -12.6633))"
8235_0,"POLYGON((14.34367 40.848,14.34367 40.78333,14.20917 40.78333,14.20917 40.848,14.34367 40.848))"
1239_0,"POLYGON((-4 58.28333,-4 61.41675,0.19858 61.41675,0.19858 58.28333,-4 58.28333))"
1426_5,"POLYGON((14.0304 44.92965,14.03037 45.03315,14.08533 45.03312,14.08533 44.98813,14.14703 44.98813,14.14698 44.92965,14.0304 44.92965))"
AUS722_0,"POLYGON((129.84998 -12.6333,129.84998 -11.65997,131.41333 -11.65997,131.41333 -12.6333,129.84998 -12.6333))"
3684_3,"POLYGON((-80.05362 26.76388,-80.05362 26.775,-80.02222 26.775,-80.02222 26.76388,-80.05362 26.76388))"
8037_1,"POLYGON((33.08867 -25.5895,33.08867 -26.05,32.55 -26.05,32.55 -25.5895,33.08867 -25.5895))"
26_4,"POLYGON((-3.5313 50.45617,-3.5313 50.46327,-3.52368 50.46327,-3.52368 50.45617,-3.5313 50.45617))"
4795_0,"POLYGON((-71.08333 48.4,-71.08333 48.45378,-71.02192 48.45378,-71.02192 48.48335,-70.86668 48.48335,-70.86668 48.4,-71.08333 48.4))"
1026_0,"POLYGON((-108.46667 15.33333,-108.46667 19.63452,-101.66743 19.63452,-101.66743 15.33333,-108.46667 15.33333))"
3859_0,"POLYGON((12.93793 -24.20493,12.93793 -21.66667,14.833 -21.66667,14.833 -24.20493,12.93793 -24.20493))"
4119_0,"POLYGON((114.07767 22.27,114.07765 22.28163,114.07698 22.28165,114.07702 22.28807,114.07767 22.28808,114.07767 22.35,114.10553 22.35,114.13867 22.35,114.13867 22.27,114.10748 22.27,114.07767 22.27))"
AUS516_0,"POLYGON((150.03917 -8.91167,150.03917 -8.02488,151.44645 -8.02488,151.44645 -8.91167,150.03917 -8.91167))"
519_2,"POLYGON((-58.31667 6.26333,-58.31668 6.55007,-58.23007 6.55007,-58.23 6.26333,-58.31667 6.26333))"
4050_1,"POLYGON((180 49,177.1431 49,170.25 53.31992,170.25002 65,180 65,-169.33333 65,-169.33332 49,180 49))"
265_1,"POLYGON((42.86972 11.7777,42.86972 11.7877,42.88805 11.7877,42.88805 11.7777,42.86972 11.7777))"
432_0,"POLYGON((-44.24187 -23.30875,-44.24195 -22.95587,-44.11032 -22.95595,-44.1103 -22.86628,-43.9311 -22.8663,-43.93107 -23.30875,-44.24187 -23.30875))"
AUS510_0,"POLYGON((151.825 -11.78333,151.825 -10.90493,153.34727 -10.90493,153.34727 -11.78333,151.825 -11.78333))"
8263_2,"POLYGON((-3.24017 51.40617,-3.24017 51.37467,-3.29217 51.37467,-3.29217 51.40617,-3.24017 51.40617))"
AUS509_0,"POLYGON((151.04 -11.50417,151.04 -10.11235,151.92988 -10.11235,151.92988 -11.50417,151.04 -11.50417))"
JP101B_0,"POLYGON((135.22833 34.69667,135.22833 34.60667,135.07167 34.60667,135.07167 34.69667,135.22833 34.69667))"
4163_0,"POLYGON((28.73333 -33.075,28.73333 -30.58327,30.75 -30.58327,30.75 -33.075,28.73333 -33.075))"
1730_0,"POLYGON((-8.98333 42.14417,-8.98333 42.31083,-8.65667 42.31083,-8.65667 42.21587,-8.71992 42.21587,-8.71993 42.14417,-8.98333 42.14417))"
3382_5,"POLYGON((-89.46088 28.87412,-89.46082 28.93362,-89.40803 28.93362,-89.40805 28.87412,-89.46088 28.87412))"
1127_0,"POLYGON((-15.16667 54.223,-15.16667 57.04997,-6.50055 57.04997,-6.50055 54.223,-15.16667 54.223))"
821_1,"POLYGON((18.91418 59.45082,18.94417 59.45082,18.94415 59.43125,18.91417 59.43123,18.91418 59.45082))"
AUS821_0,"POLYGON((149.58442 -21.03167,149.58442 -19.55497,150.57377 -19.55497,150.57377 -21.03167,149.58442 -21.03167))"
8236_0,"POLYGON((-93.19933 29.885,-93.19933 29.434,-93.36167 29.434,-93.36167 29.885,-93.19933 29.885))"
JP1222_0,"POLYGON((130.71667 31.88667,130.71667 30.02,129.26667 30.02,129.26667 31.88667,130.71667 31.88667))"
141_1,"POLYGON((-5.35667 35.76667,-5.35667 35.88837,-5.29995 35.88837,-5.29995 35.76667,-5.35667 35.76667))"
8097_2,"POLYGON((6.85833 53.465,6.85833 53.44,6.80833 53.44,6.80833 53.465,6.85833 53.465))"
207_0,"POLYGON((3.95 51.89167,3.95 52.02667,4.13998 52.02667,4.13998 51.98502,4.18675 51.9675,4.26998 51.9675,4.26998 51.89167,3.95 51.89167))"
2046_0,"POLYGON((-7.12752 52.10205,-7.12752 52.13548,-7.08582 52.1355,-7.08578 52.16077,-7.12748 52.16073,-7.12753 52.27353,-7.03328 52.27358,-7.03332 52.32672,-6.9624 52.32672,-6.96247 52.24768,-6.89038 52.24763,-6.8904 52.10205,-7 52.10205,-7.12752 52.10205))"
2579_0,"POLYGON((-85.28147 20.78233,-85.28333 24.66817,-73.38512 24.66817,-73.38512 19,-83.20258 19,-83.20258 19.56027,-83.9199 19.56027,-83.9199 20.45257,-84.2364 20.45257,-84.2364 20.78233,-85.28147 20.78233))"
AUS508_0,"POLYGON((150.24028 -11.46167,150.24028 -10.06965,151.13015 -10.06965,151.13015 -11.46167,150.24028 -11.46167))"
2079_1,"POLYGON((-62.88273 17.8908,-62.88273 17.92383,-62.84607 17.92383,-62.84607 17.8908,-62.88273 17.8908))"
3284_0,"POLYGON((-1.26667 60.24267,-1.26667 60.46143,-0.9 60.46142,-0.57628 60.46143,-0.57615 60.30595,-0.76892 60.3063,-0.76897 60.29795,-0.90988 60.29805,-0.9099 60.24272,-1.26667 60.24267))"
8207_2,"POLYGON((11.10783 55.681,11.10783 55.65783,11.06333 55.65783,11.06333 55.681,11.10783 55.681))"
847_3,"POLYGON((16.37817 58.58445,16.37817 58.59997,16.44183 58.59997,16.44183 58.58445,16.37817 58.58445))"
8140_0,"POLYGON((121.139 40.8365,121.139 40.57167,120.91167 40.57167,120.91167 40.8365,121.139 40.8365))"
1040_0,"POLYGON((25.25772 36.25,25.25772 37.10888,26.99935 37.10888,26.99935 36.25,25.25772 36.25))"
1295_0,"POLYGON((119.66667 37.16667,119.66645 37.59175,120.025 37.59167,120.025 37.16667,119.66667 37.16667))"
1134_0,"POLYGON((122.28667 30.55,122.28667 30.75,122.64 30.75,122.64 30.55,122.28667 30.55))"
605_0,"POLYGON((-83.78343 11.95033,-83.78343 13.22733,-82.92402 13.2276,-82.92428 11.95033,-83.78343 11.95033))"
8116_0,"POLYGON((51.87683 25.96833,51.87683 25.76167,51.51667 25.76167,51.51667 25.96833,51.87683 25.96833))"
8089_2,"POLYGON((7.22867 53.36833,7.22867 53.32867,7.17033 53.32867,7.17033 53.36833,7.22867 53.36833))"
575_5,"POLYGON((79.85833 11.74367,79.85833 11.67833,79.753 11.67833,79.753 11.74367,79.85833 11.74367))"
2308_0,"POLYGON((7.55667 64.4,7.55667 65.6001,12.52428 65.6001,12.52428 64.4,7.81503 64.4,7.81588 64.39103,7.76663 64.39103,7.76663 64.4,7.55667 64.4))"
1858_2,"POLYGON((-17.77512 28.6614,-17.77513 28.6839,-17.75513 28.6839,-17.75513 28.6614,-17.77512 28.6614))"
AUS490_0,"POLYGON((150.56667 -24.83333,150.56667 -19.98315,153.86652 -19.98315,153.86652 -24.83333,150.56667 -24.83333))"
3880_0,"POLYGON((34.35 -27.36667,34.35 -20.55,34.5 -20.55,36.58333 -20.55,40.98402 -20.55,41.03367 -20.55,45.25 -20.55,45.25 -27.36667,41.9156 -27.36667,38.26812 -27.36667,34.35 -27.36667))"
2715_1,"POLYGON((-9.255 54.19667,-9.25503 54.31462,-9.14563 54.3146,-9.0138 54.31462,-9.0138 54.28997,-9.0393 54.28995,-9.0395 54.23452,-9.0547 54.22577,-9.05475 54.1967,-9.255 54.19667))"
2092_0,"POLYGON((-8.52682 51.66712,-8.52682 51.38382,-8.88122 51.38382,-9.2306 51.38382,-9.23062 51.58535,-9.08922 51.58567,-9.08968 51.66712,-8.83333 51.66713,-8.52682 51.66712))"
3922_0,"POLYGON((127.6 -1.53333,127.6 3.00047,130.4828 3.00047,130.4828 -1.53333,127.6 -1.53333))"
4264_0,"POLYGON((-75.16667 -53.05,-75.16667 -52.37612,-75.11695 -52.37612,-75.11695 -52.3687,-75.08322 -52.3687,-75.08352 -52.37612,-73.61675 -52.37612,-73.61675 -53.05,-75.16667 -53.05))"
AUS757_0,"POLYGON((114.55147 -35.05008,114.55147 -34.23217,116.11638 -34.23217,116.11638 -35.05008,114.55147 -35.05008))"
238_3,"POLYGON((39.856 -3.66112,39.85598 -3.63115,39.88762 -3.63115,39.88762 -3.66112,39.856 -3.66112))"
724_4,"POLYGON((50.70417 -9.79167,50.70417 -9.10273,51.31558 -9.10273,51.31558 -9.79167,50.70417 -9.79167))"
2786_1,"POLYGON((127.22233 0.50262,127.22233 1.09045,127.66453 1.09045,127.66453 0.50262,127.22233 0.50262))"
3409_4,"POLYGON((54.18333 25.18833,54.1833 25.26777,54.26263 25.26777,54.2626 25.18833,54.18333 25.18833))"
1111_0,"POLYGON((-10.33333 42.85,-10.33333 44.20017,-7.65022 44.20017,-7.65022 42.85,-10.33333 42.85))"
2344_1,"POLYGON((10.16 54.37767,10.16 54.39002,10.17667 54.39002,10.17667 54.37767,10.16 54.37767))"
1579_3,"POLYGON((35.66667 35.44612,35.66667 35.67717,35.78985 35.67717,35.78985 35.44612,35.66667 35.44612))"
1912_1,"POLYGON((-5.83333 35.76398,-5.83333 35.82167,-5.779 35.82167,-5.779 35.76398,-5.83333 35.76398))"
2361_0,"POLYGON((15.94667 57.28302,15.94667 58.49502,19.40617 58.49502,19.40617 57.89472,19.26495 57.95993,19.1352 57.93095,19.13377 57.87372,18.78897 57.75013,18.65203 57.2834,15.94667 57.28302))"
841_0,"POLYGON((119.3425 35.07667,119.3425 35.135,119.45 35.135,119.44998 35.07667,119.3425 35.07667))"
AUS323_0,"POLYGON((121.11578 -17.31523,121.11578 -15.40438,124.50068 -15.40438,124.50068 -17.31523,121.11578 -17.31523))"
AUS841_0,"POLYGON((141.9 -10.55,141.9 -8.99987,142.88995 -8.99987,142.88995 -10.55,141.9 -10.55))"
3332_0,"POLYGON((-68 -46.81503,-68 -44.91612,-61.16792 -44.91612,-61.16792 -47.95,-66.38163 -47.95,-66.38027 -47.26,-67.0988 -46.81597,-68 -46.81503))"
1174_1,"POLYGON((-3.21833 43.37333,-3.21833 43.38833,-3.20332 43.38833,-3.20332 43.37333,-3.21833 43.37333))"
1971_0,"POLYGON((-5.13357 53.0069,-4.02625 53.00692,-4.02625 52.57532,-5.13355 52.57532,-5.13357 53.0069))"
412_1,"POLYGON((-13.855 9.3805,-13.855 9.55002,-13.69668 9.55002,-13.69668 9.3805,-13.855 9.3805))"
1379_1,"POLYGON((103.41 3.93333,103.41 3.9889,103.47665 3.9889,103.47663 3.93333,103.41 3.93333))"
1707_6,"POLYGON((24.78332 34.91705,24.78328 34.93957,24.82835 34.93958,24.82833 34.91703,24.78332 34.91705))"
1169_0,"POLYGON((-3.96433 51.3755,-3.9644 51.5172,-3.7584 51.5172,-3.55123 51.5172,-3.55123 51.3755,-3.75673 51.3755,-3.96433 51.3755))"
2568_1,"POLYGON((-3.3599 58.9204,-3.35988 58.97932,-3.22322 58.97932,-3.2232 58.9204,-3.3599 58.9204))"
2638_5,"POLYGON((119.82863 -0.73055,119.8286 -0.6667,119.86295 -0.6667,119.86295 -0.73055,119.82863 -0.73055))"
8260_0,"POLYGON((107.39017 10.6,107.39017 10.1565,106.68333 10.1565,106.68333 10.6,107.39017 10.6))"
881_0,"POLYGON((18.72152 58.99957,18.7215 59.45782,19.34643 59.45782,19.34642 58.99957,18.72152 58.99957))"
3358_0,"POLYGON((110.95833 21.3,110.95833 21.53007,111.33325 21.53007,111.33325 21.3,110.95833 21.3))"
2296_0,"POLYGON((16.80062 59.69933,16.80062 61.83307,19.7841 61.83307,19.7841 59.69933,16.80062 59.69933))"
JP1108_0,"POLYGON((133.16333 34.41667,133.16333 33.65,131.83333 33.65,131.83333 34.41667,133.16333 34.41667))"
3864_0,"POLYGON((24.0627 65.84728,24.60437 65.8473,24.60437 65.72497,24.81228 65.72498,24.8123 65.68642,25.14963 65.68642,25.14973 65.53368,24.0627 65.53368,24.0627 65.84728))"
4938_1,"POLYGON((-130.26665 54.24432,-130.26665 54.29807,-130.1467 54.29807,-130.1467 54.24432,-130.26665 54.24432))"
JP1263_0,"POLYGON((131.00217 33.975,131.00217 33.8825,130.84417 33.8825,130.84417 33.975,131.00217 33.975))"
3413_3,"POLYGON((52.79988 25.065,52.79988 25.24073,52.98332 25.24073,52.98332 25.065,52.79988 25.065))"
2652_0,"POLYGON((-6.44602 56.40483,-6.44608 56.54852,-6.34448 56.54853,-6.22295 56.5485,-6.08297 56.54853,-5.98047 56.54852,-5.98045 56.40483,-6.0731 56.40483,-6.34398 56.40483,-6.44602 56.40483))"
2064_1,"POLYGON((-61.74038 17.00618,-61.74038 17.01747,-61.731 17.01747,-61.731 17.00618,-61.74038 17.00618))"
AUS174_5,"POLYGON((147.81583 -43.24137,147.81583 -43.1,147.91668 -43.1,147.91667 -43.24137,147.81583 -43.24137))"
1484_4,"POLYGON((-4.99777 51.99373,-4.99778 52.04873,-4.89948 52.04873,-4.89945 51.99373,-4.99777 51.99373))"
JP1033A_0,"POLYGON((141.7005 42.6595,141.7005 42.59717,141.58333 42.59717,141.58333 42.6595,141.7005 42.6595))"
2146_0,"POLYGON((-0.34833 49.25,-0.34833 49.84333,0.27652 49.84333,0.27652 49.25,-0.34833 49.25))"
1202_1,"POLYGON((8.33583 40.8325,8.33583 40.89398,8.42333 40.89398,8.42333 40.8325,8.33583 40.8325))"
371_0,"POLYGON((-61.28632 14.5016,-61.28632 14.94175,-60.7119 14.94175,-60.7119 14.73507,-61.04975 14.73493,-61.04975 14.5016,-61.28632 14.5016))"
IN3028_0,"POLYGON((80.3225 13.18333,80.3225 13.29333,80.4 13.29333,80.4 13.18333,80.3225 13.18333))"
4121_0,"POLYGON((114.04033 22.19,114.04033 22.20103,114.03897 22.20103,114.03898 22.21002,114.04032 22.21002,114.04033 22.294,114.199 22.294,114.199 22.19,114.04033 22.19))"
84_0,"POLYGON((91.46667 21.8,91.46667 22.38678,91.93487 22.38678,91.93487 21.80018,91.46667 21.8))"
3530_0,"POLYGON((44.80792 10.62222,45.10008 10.62222,45.10015 10.3707,44.80795 10.37062,44.80792 10.62222))"
8132_0,"POLYGON((-9.0025 38.79833,-9.0025 38.61817,-9.15333 38.61817,-9.15333 38.79833,-9.0025 38.79833))"
AUS759_0,"POLYGON((117.00152 -35.49883,117.00152 -34.68517,118.69427 -34.68517,118.69427 -35.49883,117.00152 -35.49883))"
AUS818_0,"POLYGON((151.735 -24.77167,151.735 -23.86478,153.29992 -23.86478,153.29992 -24.77167,151.735 -24.77167))"
2107_1,"POLYGON((10.5 57.40617,10.5 57.51167,10.65817 57.51167,10.65817 57.40617,10.5 57.40617))"
4011_0,"POLYGON((-82 50,-82 64.605,9.625 64.605,9.625 50,9.625 27.5,-82 27.5,-82 50))"
1484_5,"POLYGON((-4.36783 52.20705,-4.3678 52.22932,-4.32295 52.22932,-4.32295 52.20705,-4.36783 52.20705))"
884_3,"POLYGON((129.7308 41.66898,129.73078 41.81898,129.94058 41.81898,129.9407 41.66898,129.7308 41.66898))"
IN2080_0,"POLYGON((69.68333 22.53333,69.68333 22.96667,70.46667 22.96667,70.46667 22.53333,69.68333 22.53333))"
2056_1,"POLYGON((104.99167 -6.85833,104.99167 -6.50002,105.66635 -6.50002,105.66635 -6.85833,104.99167 -6.85833))"
AUS139_2,"POLYGON((137.90805 -34.44833,137.90807 -34.42138,137.94013 -34.42138,137.94013 -34.44833,137.90805 -34.44833))"
3043_5,"POLYGON((35.48 23.89833,35.48 23.91503,35.47833 23.91503,35.47833 23.9167,35.48 23.9167,35.47998 23.95002,35.53495 23.95002,35.535 23.89833,35.48 23.89833))"
219_0,"POLYGON((-8.6954 58.47675,-8.6954 61.00037,-0.10273 61.00037,-0.10273 58.47675,-8.6954 58.47675))"
3693_6,"POLYGON((32.86383 -2.01083,32.86383 -2.02183,32.84783 -2.02183,32.84783 -2.01083,32.86383 -2.01083))"
966_2,"POLYGON((15.20348 37.72757,15.2035 37.74143,15.22487 37.74143,15.22487 37.72757,15.20348 37.72757))"
AUS60_0,"POLYGON((116.63583 -20.66917,116.63583 -20.61,116.6851 -20.61,116.735 -20.61,116.735 -20.65757,116.71997 -20.65757,116.71997 -20.66917,116.63583 -20.66917))"
1623_1,"POLYGON((118.70083 32.06167,118.70083 32.15162,118.75657 32.15162,118.75657 32.19167,118.80915 32.19167,118.80915 32.06167,118.70083 32.06167))"
608_1,"POLYGON((-16.58333 13.43543,-16.58333 13.46355,-16.56175 13.46355,-16.56175 13.43543,-16.58333 13.43543))"
870_1,"POLYGON((11.38683 58.11895,11.38683 58.19278,11.4478 58.19278,11.4478 58.11895,11.38683 58.11895))"
1037_0,"POLYGON((23.77427 36.19192,23.77427 37.05228,25.51623 37.05228,25.51623 36.19192,23.77427 36.19192))"
AUS518_0,"POLYGON((149.7 -10.14138,149.7 -9.25822,151.10757 -9.25822,151.10757 -10.14138,149.7 -10.14138))"
3997_0,"POLYGON((159.36767 -10.24877,159.36767 -9.16658,159.34203 -9.16658,159.34203 -9.08307,159.36767 -9.08307,159.36767 -7.59023,161.1138 -7.59023,161.1138 -10.24877,159.36767 -10.24877))"
2391_0,"POLYGON((122.41813 10.52852,122.41802 10.6946,122.52742 10.69475,122.52765 10.82113,122.86333 10.82107,122.86333 10.68483,122.64882 10.68463,122.54648 10.52858,122.41813 10.52852))"
430_2,"POLYGON((9.9089 57.0586,9.91135 57.0586,9.91135 57.05738,9.9089 57.05738,9.9089 57.0586))"
2256_6,"POLYGON((25.34833 60.21102,25.34833 60.25667,25.42333 60.25667,25.42333 60.21102,25.34833 60.21102))"
3933_0,"POLYGON((101.39667 1.51035,101.39667 1.76973,101.72142 1.7696,101.72142 1.94445,102.06667 1.94445,102.06667 1.51035,101.7779 1.51048,101.77803 1.6357,101.60508 1.6357,101.60508 1.51048,101.39667 1.51035))"
726_0,"POLYGON((71.05 -6.9,71.05 -5.99983,71.64995 -5.99983,71.64995 -6.9,71.05 -6.9))"
3275_2,"POLYGON((-4.91775 51.7371,-4.91772 51.76878,-4.88107 51.76878,-4.88105 51.7371,-4.91775 51.7371))"
