FI4SAI27,POINT(29.46875005 61.73)
FI4SAI28,POINT(29.5365 61.95625005)
FI4SAI29,POINT(28.8333335 61.8695)
FI4SAI30,POINT(28.396875 62.14625005)
FI4SAI32,POINT(28.0225 62.2295)
FI4SAI33,POINT(27.83325005 62.4875)
FI4SAI34,POINT(27.78 62.7225)
FI4SAI35,POINT(27.765 62.991)
FI4SAI39,POINT(28.396875 62.26375005)
FI4SAI41,POINT(28.785505 62.3145)
FI4SAI42,POINT(28.6915 62.54)
FI4SAI43,POINT(28.644 62.72675005)
FI4SAI44,POINT(28.634 62.89375005)
FI4SAI51,POINT(28.19975005 62.5085)
FI4SAI52,POINT(28.1515 62.7)
FI4SAI53,POINT(28.1525 62.87)
FI4SAI54,POINT(28.1441665 63.01138495)
FI4SAI55,POINT(28.1905 63.18138495)
FI4SAI56,POINT(28.018 63.357)
FI4SAI61,POINT(28.921875 62.135)
FI4SAI62,POINT(29.4375 62.17375005)
FI4SAI63,POINT(29.82031255 62.1525)
FI4SAI64,POINT(29.53125005 62.355)
FI4SAI65,POINT(29.73 62.52625005)
FI4SAI81,POINT(27.405 62.9825)
FI4SAI82,POINT(27.033335 63.431)
FI5117M1,POINT(23.2151 63.97478505)
FI5127M1,POINT(21.3145 61.09208005)
FI59S132,POINT(24.39875005 59.9815)
FI59S136,POINT(22.81754 59.91188155)
FI59S138,POINT(26.93971505 60.448)
FI59S160,POINT(20.01705505 60.025)
FI59S169,POINT(20.5133099 60.06671005)
FI59S190,POINT(22.13835005 60.4344251)
FI59S191,POINT(24.94497 60.125325)
FI59S192,POINT(25.18938505 60.156995)
FI5A002A,POINT(27.437 60.42215005)
FI5A006A,POINT(26.511 60.3578001)
FI5A008A,POINT(25.97645005 60.2431)
FI5A010A,POINT(25.48925005 60.24688005)
FI5A016A,POINT(24.674505 60.09517505)
FI5A020A,POINT(24.03724505 59.97995005)
FI5A022A,POINT(23.3069 59.90095005)
FI5A026A,POINT(22.9458336 60.2249951)
FI5A028A,POINT(22.20798995 59.974625)
FI5A030A,POINT(22.1258 60.23335005)
FI5A034A,POINT(21.4483 59.8021001)
FI5A036A,POINT(21.55215005 60.03175005)
FI5A038A,POINT(21.44838355 60.18725005)
FI5A042A,POINT(21.4705 60.45085005)
FI5A044A,POINT(20.87078995 59.9834001)
FI5A046A,POINT(20.9532 60.36785005)
FI5A052A,POINT(20.2191 60.2709001)
FI5A054A,POINT(19.4865 60.19665005)
FI5A056A,POINT(21.28375005 60.74008505)
FI5A060A,POINT(21.59275005 61.68923)
FI5A062A,POINT(21.27968505 62.1851)
FI5A064A,POINT(21.21475005 62.790165)
FI5A066A,POINT(20.92141505 63.191)
FI5A068A,POINT(21.52975005 63.10975005)
FI5A070A,POINT(22.096335 63.4585)
FI5A074A,POINT(24.7978 65.387055)
FI5S25AA,POINT(21.7508 60.21675005)
FI5S55AA,POINT(24.3962301 64.667)
FI5SAI0A,POINT(28.22105505 61.14546)
FI5SAI0B,POINT(28.6485 61.19361005)
FI5SAI0C,POINT(28.32023 61.31614)
FI5SAI1A,POINT(27.61101995 61.3811251)
FI5SAI1B,POINT(27.29831005 61.6111251)
FI5SAI2A,POINT(28.1977 61.5486449)
FI5SAI2B,POINT(28.51851495 61.76281995)
FI5SAI2C,POINT(28.81091995 61.9298335)
FI5SAI2D,POINT(28.592635 62.16851005)
FI5SAI2E,POINT(29.2180699 61.7241)
FI5SAI3A,POINT(27.925265 62.32191995)
FI5SAI3B,POINT(27.776865 62.53783)
FI5SAI3C,POINT(27.72674005 62.84684)
FI5SAI4A,POINT(28.6975 62.406)
FI5SAI4B,POINT(28.744 62.7185)
FI5SAI5A,POINT(28.1715 62.8895)
FI5SAI6A,POINT(29.43511995 62.16601995)
FI5SAI6B,POINT(29.542835 62.41417)
FI5SAI6C,POINT(29.78805495 62.58562005)
FI5SAI8A,POINT(27.115 63.55735005)
FI5SAICA,POINT(28.472565 61.02826)
FI6127M2,POINT(21.44725005 61.13)
FI6S136M,POINT(22.910835 59.95605005)
FI6S190M,POINT(22.13501 60.44335505)
FR166070,POINT(-136.75 -17.875)
FR166230,POINT(-17.5835 45.625)
FR166240,POINT(-15.9535 19.017)
FR266880,POINT(-151.8125 -16.6625)
FR266890,POINT(-146.94585 -16.22495)
FR266900,POINT(-141.19585 -16.69585)
FR266910,POINT(-139.9167 -20.54165)
FR266920,POINT(-136.19585 -22.4)
FR269870,POINT(45.46665 12.7833)
FR270140,POINT(7.25 40.75)
FR271850,POINT(-15.625 9.48335)
FR271860,POINT(-10.7083 3.54165)
FR271870,POINT(-1.2083 3.55835)
FR271880,POINT(6.70835 1.975)
FR272110,POINT(-6.725 45.96525)
FR273110,POINT(-5.45835 48.70835)
FR273210,POINT(163.25 -21.5)
FR273470,POINT(-144.1833 -23.6499)
FR273490,POINT(56.5083 -20.5667)
FR273570,POINT(-139.5917 -9.3167)
FR273680,POINT(-156.3833 -9.25)
FR273690,POINT(-155.4667 -20.2)
FR273700,POINT(-132 -21.38335)
FR273710,POINT(-143.9167 -12.73335)
FR274750,POINT(-62.925 14.6)
FR274860,POINT(45.75 -12.69165)
FR274880,POINT(59.558324 -18.20833805)
FR276250,POINT(-56.03335 7.35)
FR277510,POINT(-109.2 10.333)
FR277970,POINT(39.3833335 -17.95)
FR277980,POINT(39.8 -24.433333)
FR360330,POINT(-151.62745 -16.5869)
FR366800,POINT(-5.56805 49.0279)
FR366860,POINT(166.725 -21.19)
FR367350,POINT(1.8947424 51.1197)
FR367680,POINT(166.60335 -22.5514)
FR367860,POINT(-1.50895 43.7119)
FR368240,POINT(0.79935 50.1775)
FR368570,POINT(-0.78305 49.70645)
FR368760,POINT(-176.202275 -13.318595)
FR369300,POINT(-3.96135 49.0595)
FR369400,POINT(-2.31005 50.0765)
FR369410,POINT(-3.33575 49.6396)
FR369510,POINT(6.5156 43.16565)
FR369550,POINT(-149.85185 -17.5071)
FR369660,POINT(-2.28805 49.25)
FR370080,POINT(4.06555 42.44895)
FR370250,POINT(8.97869665 42.28716)
FR370350,POINT(55.6183 -21.105)
FR370520,POINT(167.16505 -22.7272)
FR370660,POINT(-5.3931 48.20065)
FR370670,POINT(-3.99305 47.54063085)
FR370680,POINT(-2.675 47.04615)
FR370690,POINT(-2.175 46.09285)
FR370700,POINT(-1.80083335 44.91835)
FR371710,POINT(77.525 -38.0875)
FR372550,POINT(35.0697 34.20315)
FR372570,POINT(8.9167 -1.2042)
FR373820,POINT(8.8167 3.325)
FR373830,POINT(8.1 1.0625)
FR373840,POINT(-7.6333 4.02085)
FR373850,POINT(-4.6333 4.3125)
FR373860,POINT(-17.0667 19.6958)
FR373870,POINT(-17.6333 17.1333)
FR373880,POINT(-18.1167 14.94165)
FR373890,POINT(-16.95 12.95)
FR374840,POINT(-53.21335 6.08335)
FR374850,POINT(-51.2333 5.33335)
FR374900,POINT(44.6750333 -12.2333333)
FR374910,POINT(48.15 -12.4333)
FR375180,POINT(42.6433 14.21165)
FR375190,POINT(43.19165 12.3833)
FR375880,POINT(10.35835 -3.84165)
FR376300,POINT(-62.3917 17.275)
FR376310,POINT(-61.275 15.1795)
FR377020,POINT(-7.145 34.1783)
FR377040,POINT(-6.30165 35.08335)
FR460540,POINT(47.031845 -25.040685)
FR462820,POINT(-151.4558 -16.722735)
FR462830,POINT(-151.48247 -16.601065)
FR464340,POINT(-151.004175 -16.757805)
FR466580,POINT(-149.79435 -17.517905)
FR466870,POINT(166.42 -22.35474)
FR466930,POINT(4.539135 43.31313)
FR467380,POINT(-60.98545 14.48169)
FR467670,POINT(5.093895 43.295635)
FR468200,POINT(167.1322 -20.845625)
FR468220,POINT(9.6015 42.940665)
FR468230,POINT(9.601505 42.482325)
FR468270,POINT(166.784167 -22.5424995)
FR468430,POINT(3.18969 42.61933)
FR468440,POINT(3.17635 43.0131)
FR468550,POINT(9.55151 42.033985)
FR469290,POINT(9.41318 41.631745)
FR469330,POINT(167.145855 -22.518055)
FR469420,POINT(8.58483 41.934805)
FR469480,POINT(-61.517235 15.966245)
IN54183C,POINT(93.64666665 6.9975)
FR469490,POINT(166.18747 -21.49639)
FR469690,POINT(9.193165 42.90733)
FR469700,POINT(8.778985 42.67732)
FR469850,POINT(164.2124 -20.697395)
FR469860,POINT(167.04168 -22.059725)
FR470110,POINT(166.59416 -21.83139)
FR470240,POINT(9.220685 41.3748275)
FR470310,POINT(-3.636525 47.649825)
FR470320,POINT(-3.2730325 47.49567)
FR470330,POINT(-2.739845 47.425655)
FR470410,POINT(-60.99045 14.830855)
FR470500,POINT(8.55982 42.40564)
FR470510,POINT(164.961585 -20.599735)
FR470530,POINT(3.987195 43.411455)
FR470540,POINT(3.56052 43.29728)
FR471200,POINT(-1.591395 49.766575)
FR471460,POINT(-4.15389 47.748165)
FR471470,POINT(-4.635575 47.89762)
FR471480,POINT(-4.776895 48.183035)
FR471490,POINT(-4.985965 48.4290025)
FR471500,POINT(-4.55976 48.66451)
FR471510,POINT(-3.88637 48.79517)
FR471520,POINT(-3.283905 48.87987)
FR471530,POINT(-2.86722 48.996545)
FR471540,POINT(-2.748875 48.693215)
FR471550,POINT(-2.228535 48.71261)
FR471560,POINT(-1.75687 48.7917975)
FR471570,POINT(-1.78569 49.19405)
FR471580,POINT(-1.9007 49.62906)
FR471610,POINT(-2.162215 48.92953)
FR471620,POINT(8.794005 41.568965)
FR471670,POINT(165.84414 -21.90474)
FR471680,POINT(165.26912 -21.639745)
FR47170A,POINT(77.5252783 -38.72130915)
FR471720,POINT(-5.143565 48.1473275)
FR471830,POINT(55.426665 -20.9925)
FR472080,POINT(-61.177235 16.10332)
FR472180,POINT(166.35101 -20.52657)
FR472220,POINT(55.86583 -21.160835)
FR472340,POINT(-178.08742 -14.305795)
FR472590,POINT(167.94758 -21.520675)
FR472730,POINT(166.14806 -22.20057)
FR473020,POINT(-61.478915 16.44382)
FR473130,POINT(164.5675 -20.94667)
FR473180,POINT(163.977379 -20.062242)
FR473200,POINT(163.969055 -20.36809)
FR473230,POINT(1.502205 50.80486)
FR473280,POINT(55.426665 -21.310835)
FR473480,POINT(35.545005 33.9625)
FR473500,POINT(46.40665 -12.355)
FR473520,POINT(-140.11999 -8.872495)
FR47353H,POINT(-139.54859 -8.917745)
FR473540,POINT(-138.65322 -10.494135)
FR473550,POINT(-138.916665 -9.846665)
FR473580,POINT(70.37326585 -49.4625)
FR47358A,POINT(70.2157742 -49.63666665)
FR473590,POINT(69.9515992 -49.51)
FR473720,POINT(-145.58748 -16.291665)
FR473730,POINT(-147.575835 -15.11783)
FR473750,POINT(164.835765 -21.29392)
FR473760,POINT(-53.93692 5.81525)
FR473790,POINT(-52.2525 4.985835)
FR473800,POINT(-52.6025 5.235845)
FR473940,POINT(-2.242175 46.973995)
FR473950,POINT(-2.47299 47.16816)
FR474020,POINT(-2.115505 46.644815)
FR474030,POINT(-1.7426775 46.34949)
FR474040,POINT(-1.409825 46.17815)
FR474050,POINT(-1.299635 45.877815)
FR474060,POINT(5.573075 43.131465)
FR474070,POINT(6.1989233 43.038135)
FR474080,POINT(6.7181 43.24648)
FR474090,POINT(7.183935 43.55816)
FR474160,POINT(1.352 50.358585)
FR474170,POINT(0.74199 49.934935)
FR474180,POINT(-0.035835 49.546665)
FR474190,POINT(0.67933 49.427415)
FR474210,POINT(-0.63901 49.411575)
FR474220,POINT(-1.08888 49.556575)
FR474240,POINT(1.935325 51.185415)
FR474260,POINT(-1.115825 45.575)
FR474270,POINT(-0.57167 45.168195)
FR474280,POINT(-1.16 44.6275)
FR474400,POINT(-1.56675 43.616665)
FR474430,POINT(7.47432 43.697875)
FR474710,POINT(-62.95583 18.019165)
FR474820,POINT(-61.8283 16.1025)
FR47513C,POINT(35.7282617 35.5616625)
FR475470,POINT(43.205 11.75167)
FR475690,POINT(-17.505 14.669165)
FR475740,POINT(-13.7758335 9.4739728)
FR475750,POINT(-4.318335 5.01167)
FR475780,POINT(9.206665 3.773335)
FR47580B,POINT(9.89175 2.949585)
FR475820,POINT(9.3775 0.385)
FR475830,POINT(8.87333 -0.53833)
FR475850,POINT(11.815635 -4.808335)
FR47587B,POINT(1.378445 6.08196)
FR47587E,POINT(2.564785 6.28136)
FR475940,POINT(140.508335 -66.631665)
FR476770,POINT(44.9617 -12.765)
FR476780,POINT(44.41665 -12.155)
FR476790,POINT(43.46335 -11.90665)
FR476800,POINT(49.3683333 -12.2566666)
FR476820,POINT(49.5033333 -17.9958338)
FR477060,POINT(-7.494168 33.7233355)
FR477550,POINT(165.7175 -21.2216667)
FR477560,POINT(165.3941683 -20.91167)
FR47758A,POINT(163.08416665 -18.48)
FR509820,POINT(-56.181335 46.77992)
FR531270,POINT(-61.725165 15.977205)
FR542330,POINT(-1.99795 48.551605)
FR56054A,POINT(47.0025 -25.02856)
FR562800,POINT(-151.462725 -16.73166)
FR562810,POINT(-151.497725 -16.675445)
FR56434A,POINT(-151.0400065 -16.71447)
FR565250,POINT(-149.32517 -17.80041)
FR565400,POINT(166.076745 -21.99563)
FR565530,POINT(165.843335 -21.362085)
FR565540,POINT(164.63025 -20.962415)
FR565890,POINT(165.974015 -21.44275)
FR566100,POINT(5.78758 43.0698)
FR566120,POINT(5.606085 43.161635)
FR566150,POINT(6.449765 42.981155)
IN2473NI,POINT(93.04166665 12.79166665)
FR566160,POINT(6.4976 43.121475)
FR566450,POINT(-4.380065 47.79133)
FR566460,POINT(-4.253735 47.78233)
FR566570,POINT(-149.833765 -17.491405)
FR56658A,POINT(-149.76801 -17.520405)
FR566830,POINT(0.101505 49.469655)
FR566840,POINT(4.89695 43.36863)
FR567700,POINT(167.372535 -22.66097)
FR567970,POINT(-2.25419 47.24151)
FR56820B,POINT(167.282205 -20.896465)
FR568380,POINT(6.80377 43.391815)
FR568390,POINT(3.618855 43.40145)
FR56850A,POINT(9.287995 42.695565)
FR56850B,POINT(9.3417905 42.9685895)
FR56850C,POINT(9.4628665 42.968591)
FR568760,POINT(-176.19046 -13.326905)
FR568920,POINT(-61.05782 14.56751)
FR569070,POINT(5.12681 43.475635)
FR569110,POINT(9.34068 41.606305)
FR56948A,POINT(-61.332735 15.954145)
FR56980A,POINT(8.948825 42.646995)
FR56980B,POINT(8.83311 42.61965)
FR56980C,POINT(8.76699 42.578155)
FR56985A,POINT(164.29573 -20.60446)
FR56985B,POINT(164.350325 -20.75808)
FR569860,POINT(166.940265 -22.1535)
FR57003B,POINT(3.0529335 42.610794)
FR57003C,POINT(3.13289 42.483105)
FR570040,POINT(4.12286 43.53796)
FR57004A,POINT(3.936025 43.524625)
FR57004B,POINT(3.985025 43.539625)
FR57004C,POINT(4.43071 43.447965)
FR570300,POINT(-0.57484 44.9395)
FR57051A,POINT(164.94617 -20.68182)
FR570570,POINT(2.242 51.04999)
FR57073A,POINT(166.067555 -21.493225)
FR57073B,POINT(166.23658 -21.595305)
FR57073C,POINT(166.645 -21.920175)
FR57073D,POINT(166.484665 -21.755765)
FR57073E,POINT(166.38007 -21.6723)
FR57073F,POINT(166.71608 -21.97053)
FR570870,POINT(-60.94673 14.75676)
FR570880,POINT(-60.87981 14.651925)
FR57089A,POINT(-61.182783 14.736943)
FR57089B,POINT(-61.146325 14.643104)
FR57089C,POINT(-60.89141 14.446335)
FR57089D,POINT(-60.819065 14.545845)
FR570900,POINT(-1.235965 49.625245)
FR570910,POINT(6.007255 43.081475)
FR570920,POINT(-1.59898 49.68999)
FR570940,POINT(-4.679095 48.60074)
FR570950,POINT(-3.93751 48.70311)
FR57095B,POINT(-3.85076 48.60653)
FR57096A,POINT(9.053104 41.458866)
FR57096B,POINT(9.150877 41.386533)
FR570980,POINT(165.765635 -21.80974)
FR571000,POINT(-61.54233 16.17073)
FR571010,POINT(-61.608955 15.85814)
FR57102B,POINT(-61.43224165 16.2013983)
FR57102E,POINT(-61.0709817 16.2977417)
IR403093,POINT(52.2925 27.59416665)
FR57102F,POINT(-61.3195635 15.8748935)
FR571210,POINT(-4.44974 48.16693)
FR571220,POINT(-4.84126 48.42284)
FR571230,POINT(-5.0361 48.43159)
FR571240,POINT(-3.648905 48.733025)
FR571250,POINT(-3.4301515 48.8472815)
FR571260,POINT(-3.18357 48.8412)
FR571270,POINT(-2.99306 48.81187)
FR571280,POINT(-2.802225 48.6457)
FR571290,POINT(-2.23199 48.647955)
FR571300,POINT(-2.08212 48.664295)
FR571310,POINT(-1.89137 48.706545)
FR57133B,POINT(-1.875565 49.549565)
FR57133C,POINT(-1.741635 49.32406)
FR57133F,POINT(-1.5725698 48.9950494)
FR571340,POINT(-1.792105 48.87354)
FR571350,POINT(-2.69266 47.478665)
FR571360,POINT(-2.54235 47.41125)
FR571370,POINT(-2.837165 47.586)
FR57138A,POINT(-3.7270635 47.8053325)
FR57138B,POINT(-3.6572975 47.7772585)
FR57138C,POINT(-3.6073725 47.768167)
FR57138D,POINT(-3.533975 47.7676605)
FR57138E,POINT(-3.2163865 47.648609)
FR571390,POINT(-3.438395 47.65574)
FR571410,POINT(-3.045875 47.51033)
FR571420,POINT(-3.153955 47.33191)
FR571430,POINT(-2.909435 47.366495)
FR571440,POINT(-2.44408 47.48542)
FR571450,POINT(-2.519025 47.293245)
FR57147A,POINT(-4.543915 48.00858)
FR57162B,POINT(8.815656 41.6368825)
FR57170C,POINT(77.53816665 -38.7180775)
FR57183A,POINT(55.21871 -21.05051)
FR57183B,POINT(55.281165 -20.9361585)
FR57183C,POINT(55.3203345 -20.9288085)
FR572000,POINT(7.23227 43.60588)
FR572050,POINT(7.031525 43.52835)
FR57207A,POINT(1.346535 50.073895)
FR57207B,POINT(0.32859 49.765345)
FR57218B,POINT(166.49059585 -20.67130085)
FR57218C,POINT(166.557339 -20.546774)
FR57218D,POINT(166.1417745 -20.3923715)
FR572320,POINT(-1.86091635 49.700667)
FR57234A,POINT(-178.163224 -14.2949615)
FR57234B,POINT(-178.063935 -14.319555)
FR572470,POINT(1.565577 50.7452225)
FR57249A,POINT(-4.1177483 47.92466745)
FR572510,POINT(-4.0335835 47.8334165)
FR572520,POINT(-3.99675 47.7261665)
FR572580,POINT(1.79991 50.9714)
FR57259C,POINT(167.861065 -21.56677)
FR572670,POINT(6.66293 43.24581)
FR572800,POINT(8.692655 41.83106)
FR572820,POINT(6.235265 43.050765)
FR573100,POINT(-2.50425 48.637535)
FR573160,POINT(8.639075 42.06056)
FR573170,POINT(1.07399 49.942935)
FR57320A,POINT(164.02405 -20.214455)
FR57320B,POINT(164.167475 -20.491745)
FR57440A,POINT(-1.4470835 43.6575)
FR573220,POINT(165.035835 -21.39025)
FR573240,POINT(-61.562705 16.339815)
FR57328A,POINT(55.4783335 -21.349583)
FR573410,POINT(-1.63487 48.82447)
FR57348A,POINT(35.540735 33.9115)
FR57348B,POINT(35.6223335 33.986833)
FR57352C,POINT(-140.099407 -8.9257385)
FR57353J,POINT(-139.57 -8.946745)
FR57354D,POINT(-139.024175 -9.82695)
FR57354G,POINT(-138.670752 -10.4653265)
FR57354H,POINT(-138.68925 -10.512655)
FR57372A,POINT(-145.67083 -16.07776)
FR57373A,POINT(-147.670835 -14.96117)
FR57376A,POINT(-53.989035 5.686315)
FR57376B,POINT(-54.032485 5.529815)
FR573770,POINT(-52.3479167 4.946)
FR573780,POINT(-52.22067 4.89083)
FR573920,POINT(5.207895 43.278295)
FR573930,POINT(5.439435 43.184795)
FR57394A,POINT(-2.10968 47.10925)
FR57394B,POINT(-2.2951 47.033415)
FR57394C,POINT(-2.217845 46.9925)
FR57396A,POINT(-2.10658 47.288335)
FR57396B,POINT(-1.81058 47.24835)
FR57396D,POINT(-1.563845 47.20318)
FR574000,POINT(-4.34904165 48.33901)
FR574010,POINT(-4.61501 48.319845)
FR57403A,POINT(-1.680495 46.433983)
FR57403B,POINT(-1.5771585 46.4024)
FR57403C,POINT(-1.427985 46.34065)
FR57404A,POINT(-1.0971335 46.056891)
FR57405B,POINT(-1.32129505 46.00105345)
FR574100,POINT(-2.32418 46.723065)
FR574110,POINT(-1.806414 46.47865)
FR574120,POINT(-1.409395 46.23456)
FR574130,POINT(-1.21473 46.128385)
FR574140,POINT(-1.19296 45.855645)
FR574150,POINT(-1.154555 45.99564)
FR57415A,POINT(-0.98713 45.94731)
FR57419A,POINT(1.026175 49.400045)
FR574200,POINT(-0.25744 49.264825)
FR57420A,POINT(-1.0475215 49.3968215)
FR57420B,POINT(-0.757755 49.3531005)
FR57420C,POINT(-0.4596085 49.3429375)
FR57420F,POINT(-0.095933 49.303247)
FR57420G,POINT(0.0722675 49.3693345)
FR57420H,POINT(0.234154 49.4257545)
FR574230,POINT(-4.79225 48.047415)
FR574250,POINT(-1.175665 45.614665)
FR57426A,POINT(-0.93875 45.54975)
FR57427A,POINT(-0.73467 45.203995)
FR57427B,POINT(-0.6375 45.091995)
FR57428A,POINT(-1.14833 44.66)
FR574300,POINT(-1.544417 43.5154165)
FR57431A,POINT(-1.770606 43.3911415)
FR57431B,POINT(-1.675 43.4041485)
FR574330,POINT(-5.554665 35.892665)
FR57433A,POINT(-5.32833 35.818635)
FR57434B,POINT(3.0723385 43.014267)
FR57434C,POINT(3.122295 42.529341)
FR57436B,POINT(8.8903055 41.6826165)
FR57436C,POINT(9.46101 42.677655)
FR574420,POINT(7.4365 43.725835)
FR574440,POINT(-1.34758335 49.72066665)
FR574610,POINT(-149.567835 -17.535)
FR574660,POINT(-151.7435835 -16.5075835)
FR57472E,POINT(-62.865915 17.91008)
FR574810,POINT(-52.594 5.21933)
FR57482A,POINT(-61.8 16.30708335)
FR57482B,POINT(-61.785825 16.1670833)
FR57482C,POINT(-61.77208335 16.0883333)
FR574920,POINT(45.1225 -12.66833)
FR574930,POINT(45.27166 -12.898335)
FR574940,POINT(45.045 -12.8925)
FR57495A,POINT(44.398125 -12.1573225)
FR57495D,POINT(44.5318825 -12.230975)
FR57495E,POINT(43.755835 -12.27275)
FR57495F,POINT(43.24341 -11.70295)
FR57513B,POINT(35.76117 35.5337725)
FR57514A,POINT(35.83872 34.48074)
FR57514B,POINT(35.6541656 34.28231825)
FR57514C,POINT(35.341875 33.540835)
FR57514D,POINT(35.20083 33.288335)
FR575460,POINT(43.1085835 11.619667)
FR57551B,POINT(-8.633333 33.1225)
FR575700,POINT(-17.3936665 14.677333)
FR57574A,POINT(-13.7191665 9.4994335)
FR57575A,POINT(-3.9975 5.22667)
FR575790,POINT(9.54333 3.875)
FR57582A,POINT(9.4925 0.2820833)
FR57582B,POINT(9.4358333 0.3966666)
FR575840,POINT(8.775 -0.6)
FR57585A,POINT(11.83975 -4.776917)
FR57587A,POINT(1.293335 6.13)
FR57587C,POINT(1.53125 6.18333)
FR57587D,POINT(2.4475 6.338335)
JP148NI0,POINT(148 26)
FR575930,POINT(139.948415 -66.633915)
FR576440,POINT(166.36667 -22.308335)
FR576450,POINT(166.90917 -22.381665)
FR576810,POINT(49.310835 -12.255015)
FR576830,POINT(49.42808 -18.098)
FR57685A,POINT(46.29781165 -15.7246025)
FR57685B,POINT(46.31927585 -15.84116)
FR577000,POINT(-7.60925 33.6304165)
FR577050,POINT(-7.3745835 33.74125)
FR57755A,POINT(165.72433335 -21.2855)
FR57755B,POINT(165.556 -21.1439167)
FR57756A,POINT(165.2370833 -20.77066665)
FR578320,POINT(9.8325 2.845)
FR60982A,POINT(-56.1637485 46.784044)
FR60982B,POINT(-56.3767665 47.1022835)
FR66612A,POINT(5.609745 43.172634)
FR66616A,POINT(6.3657615 43.1233065)
FR66616B,POINT(6.539347 43.1729765)
FR667170,POINT(-149.3167675 -17.7727435)
FR66838A,POINT(6.74918 43.4209835)
FR66838B,POINT(6.763182 43.423567)
FR66838C,POINT(6.777015 43.4129)
FR66839A,POINT(3.548855 43.32728)
FR66839B,POINT(3.5346865 43.3535315)
FR66839C,POINT(3.607187 43.4222845)
FR66839D,POINT(3.6946885 43.442285)
FR66839E,POINT(3.66052 43.445618)
FR66907A,POINT(5.020055 43.400155)
FR67003A,POINT(3.49552 43.286445)
FR670860,POINT(-1.6251665 49.6576665)
FR67088A,POINT(-60.8918625 14.623775)
FR67090A,POINT(-1.2601343 49.6719933)
FR67090B,POINT(-1.26013165 49.58615765)
FR670930,POINT(5.9430915 43.0935585)
FR67094A,POINT(-4.540925 48.594935)
FR67095A,POINT(-3.965592 48.724442)
FR671070,POINT(-2.956667 47.5590835)
FR67121A,POINT(-4.49683915 48.22360415)
FR67121B,POINT(-4.33516 48.095253)
FR67122A,POINT(-4.782675 48.357172)
FR67124B,POINT(-3.46426665 48.73430745)
FR67124C,POINT(-3.588657 48.77011)
FR67125A,POINT(-3.51940665 48.83519665)
FR67125B,POINT(-3.490073 48.83239)
FR67125C,POINT(-3.4365715 48.803503)
FR67126A,POINT(-3.22265 48.79556)
FR67127A,POINT(-3.096147 48.792747)
FR67127B,POINT(-3.0361158 48.78495105)
FR67128A,POINT(-2.8201381 48.6451166)
FR67128B,POINT(-2.8168035 48.5985315)
FR67131A,POINT(-1.856868 48.668794)
FR67133A,POINT(-1.9550665 49.7199025)
FR67133D,POINT(-1.7801365 49.371517)
FR67133E,POINT(-1.71368 49.326517)
FR67134A,POINT(-1.820775 48.8702085)
FR67139A,POINT(-3.4438865 47.6452495)
FR671400,POINT(-3.371475 47.723425)
FR67140A,POINT(-3.29972 47.770671)
FR67142A,POINT(-3.21675 47.3715975)
FR67142B,POINT(-3.1555255 47.347789)
FR67145A,POINT(-2.516017 47.345665)
FR67145B,POINT(-2.518025 47.3027485)
FR67145C,POINT(-2.4197735 47.2723315)
FR67145D,POINT(-2.3496885 47.2589985)
FR67154A,POINT(-2.7293 48.5329475)
FR67162A,POINT(8.80233495 41.7039675)
FR67200A,POINT(7.1281035 43.58691)
FR67200B,POINT(7.138935 43.634219)
FR67200C,POINT(7.1822685 43.6548295)
FR67200D,POINT(7.302608 43.689992)
FR67205A,POINT(6.9431 43.5169075)
FR67205B,POINT(6.9415165 43.535408)
FR67205C,POINT(7.0160165 43.5481585)
FR67205D,POINT(7.0331015 43.5402415)
FR67205E,POINT(7.078435 43.564825)
FR67205F,POINT(7.1164365 43.5623275)
FR67218A,POINT(166.4032025 -20.706745)
FR67232A,POINT(-1.8324165 49.7076665)
FR67249B,POINT(-4.1150383 47.8770833)
FR67249C,POINT(-4.1660966 47.84221995)
FR67249D,POINT(-4.00090925 47.71678)
FR67249E,POINT(-3.9753458 47.8922333)
FR67249F,POINT(-3.91637495 47.8655533)
FR67258A,POINT(1.854077 50.963316)
FR67259E,POINT(167.87375 -21.547)
FR67267A,POINT(6.584763 43.268562)
FR67267B,POINT(6.63768 43.3056465)
FR67267C,POINT(6.6339305 43.272229)
FR67282A,POINT(6.158925 43.08122)
