GB201307,"POLYGON((-89.4083333 23.9166667,-89.4083333 18,-96.3266667 18,-96.3266667 23.9166667,-89.4083333 23.9166667))"
GB201336,"POLYGON((113.0887176 4.3826533,113.0887176 1.4482333,109.6666667 1.4482333,109.6666667 4.3826533,113.0887176 4.3826533))"
GB201338,"POLYGON((117.120168 8.38761,117.120168 3.915736,114.128784 3.915736,114.128784 8.38761,117.120168 8.38761))"
GB201966,"POLYGON((-66.5 15.75,-66.5 10,-72 10,-72 15.75,-66.5 15.75))"
GB20219A,"POLYGON((-2.423952 61,-2.423952 58.47754,-8.5 58.47754,-8.5 61,-2.423952 61))"
GB202230,"POLYGON((30.46665 44.66659,30.46665 42.5657722,27.2333333 42.5657722,27.2333333 44.66659,30.46665 44.66659))"
GB202232,"POLYGON((31.409836 45.447921,31.409836 43.9166667,28.3243617 43.9166667,28.3243617 45.447921,31.409836 45.447921))"
GB202238,"POLYGON((31.1268357 43.3402933,31.1268357 42.5657722,29.87965 42.5657722,29.87965 43.3402933,31.1268357 43.3402933))"
GB202426,"POLYGON((103.7371389 7.6662433,103.7371389 6.7149933,102.4796833 6.7149933,102.4796833 7.6662433,103.7371389 7.6662433))"
GB202512,"POLYGON((-56.50426 -50.69224,-56.50426 -53.00028,-62.21206 -53.00028,-62.21206 -50.69224,-56.50426 -50.69224))"
GB202517,"POLYGON((-57.2776395 -48.783438,-57.2776395 -52.395948,-64 -52.395948,-64 -48.783438,-57.2776395 -48.783438))"
GB202518,"POLYGON((-53.0040964 -48.7835174,-53.0040964 -52.3960163,-57.4882933 -52.3960163,-57.4882933 -48.7835174,-53.0040964 -48.7835174))"
GB202519,"POLYGON((-57.2580633 -52.395948,-57.2580633 -54.6668567,-64 -54.6668567,-64 -52.395948,-57.2580633 -52.395948))"
GB202520,"POLYGON((-53.004205 -52.3960233,-53.004205 -54.6669367,-57.450892 -54.6669367,-57.450892 -52.3960233,-53.004205 -52.3960233))"
GB202576,"POLYGON((122.6666667 6.4960432,122.6666667 3.1082517,117.4192616 3.1082517,117.4192616 6.4960432,122.6666667 6.4960432))"
GB202635,"POLYGON((-4.2666667 58.47754,-4.2666667 55,-9.2666667 55,-9.2666667 58.47754,-4.2666667 58.47754))"
GB202649,"POLYGON((-4.8666666 51.5587972,-4.8666666 48.3334,-13.461205 48.3334,-13.461205 51.5587972,-4.8666666 51.5587972))"
GB202675,"POLYGON((1.8658366 51.246465,1.8658366 48,-4.8666666 48,-4.8666666 51.246465,1.8658366 51.246465))"
GB202738,"POLYGON((76.2828634 13.9981683,76.2828634 8.1397883,71.5657667 8.1397883,71.5657667 13.9981683,76.2828634 13.9981683))"
GB202837,"POLYGON((57.439984 28.000009,57.439984 23.853752,50.416681 23.853752,50.416681 28.000009,57.439984 28.000009))"
GB202847,"POLYGON((52.270026 30.58164,52.270026 24.320684,47.68335 24.320684,47.68335 30.58164,52.270026 30.58164))"
GB202851,"POLYGON((60.94435 27.4833717,60.94435 20.0375333,56.1424967 20.0375333,56.1424967 27.4833717,60.94435 27.4833717))"
GB202949,"POLYGON((45.083333 -1.541667,45.083333 -11.433333,38.5 -11.433333,38.5 -1.541667,45.083333 -1.541667))"
GB202968,"POLYGON((50.6040033 4.0280967,50.6040033 -2.45,40.5 -2.45,40.5 4.0280967,50.6040033 4.0280967))"
GB203483,"POLYGON((120 3.8470433,120 2.4,116.5963567 2.4,116.5963567 3.8470433,120 3.8470433))"
GB203552,"POLYGON((154.0833333 26,154.0833333 17.4988183,139.2146033 17.4988183,139.2146033 26,154.0833333 26))"
GB203593,"POLYGON((-25.4166667 -55.5833333,-25.4166667 -60,-28.8325 -60,-28.8325 -55.5833333,-25.4166667 -55.5833333))"
GB203596,"POLYGON((-33.6705167 -51.83836,-33.6705167 -56.1716933,-45.00385 -56.1716933,-45.00385 -51.83836,-33.6705167 -51.83836))"
GB203768,"POLYGON((-94.9025 25.981317,-94.9025 23,-98 23,-98 25.981317,-94.9025 25.981317))"
GB203985,"POLYGON((105.1230767 12.1162933,105.1230767 7.6662433,102.4796833 7.6662433,102.4796833 12.1162933,105.1230767 12.1162933))"
GB20440E,"POLYGON((179.9999 -15.583295,179.9999 -17.664715,178.35117 -17.664715,178.35117 -15.583295,179.9999 -15.583295))"
GB20440W,"POLYGON((-177.8 -15.500702,-177.8 -17.664715,-179.9999 -17.664715,-179.9999 -15.500702,-177.8 -15.500702))"
GB204410,"POLYGON((123.1166667 22.7,123.1166667 21.4166667,119.6666667 21.4166667,119.6666667 22.7,123.1166667 22.7))"
GB204411,"POLYGON((119 18.7416667,119 13.85,117.8 13.85,117.8 18.7416667,119 18.7416667))"
GB204412,"POLYGON((124.7 18.7416667,124.7 15,123.6681667 15,123.6681667 18.7416667,124.7 18.7416667))"
GB204417,"POLYGON((127.2833333 13.7210665,127.2833333 8.85,126.3333334 8.85,126.3333334 13.7210665,127.2833333 13.7210665))"
GB20441E,"POLYGON((179.9999 -17.664715,179.9999 -19.9999617,178.35117 -19.9999617,178.35117 -17.664715,179.9999 -17.664715))"
GB20441W,"POLYGON((-177.7998467 -17.664715,-177.7998467 -19.9999617,-179.9999 -19.9999617,-179.9999 -17.664715,-177.7998467 -17.664715))"
GB204420,"POLYGON((128.4166667 10.1333333,128.4166667 5.1666667,127 5.1666667,127 10.1333333,128.4166667 10.1333333))"
GB204623,"POLYGON((165.833358 5.291679,165.833358 0,156.32364 0,156.32364 5.291679,165.833358 5.291679))"
GB204624,"POLYGON((171.841466 3.450207,171.841466 -9.468318,164.999976 -9.468318,164.999976 3.450207,171.841466 3.450207))"
GB204633,"POLYGON((177.926643 -9.468318,177.926643 -19,163.51 -19,163.51 -9.468318,177.926643 -9.468318))"
GB204637,"POLYGON((176.5 -15.5,176.5 -29.3333333,166.8333333 -29.3333333,166.8333333 -15.5,176.5 -15.5))"
GB204721,"POLYGON((136.25 -7.4166667,136.25 -9,132.4009829 -9,132.4009829 -7.4166667,136.25 -7.4166667))"
GB20486A,"POLYGON((-71.3333333 18.32968,-71.3333333 15.636355,-78.24519 15.636355,-78.24519 18.32968,-71.3333333 18.32968))"
GB20829A,"POLYGON((94.833324 22.500003,94.833324 14.4166667,81.8333333 14.4166667,81.8333333 22.500003,94.833324 22.500003))"
GB20830A,"POLYGON((100.540452 18.406371,100.540452 10,91.6666667 10,91.6666667 18.406371,100.540452 18.406371))"
GB21017N,"POLYGON((-110.7722224 31.7499979,-110.7722224 25.5000023,-115.0000779 25.5000023,-115.0000779 31.7499979,-110.7722224 31.7499979))"
GB21017S,"POLYGON((-106.25 28.6666667,-106.25 23.2666667,-111.2277067 23.2666667,-111.2277067 28.6666667,-106.25 28.6666667))"
GB21020A,"POLYGON((-86 7.0833333,-86 4.2666667,-87.1493333 4.2666667,-87.1493333 7.0833333,-86 7.0833333))"
GB21021A,"POLYGON((-84.5 11.55,-84.5 7.0833333,-90.3833333 7.0833333,-90.3833333 11.55,-84.5 11.55))"
GB21129A,"POLYGON((-6.53334 61.4845683,-6.53334 59,-14.1906717 59,-14.1906717 61.4845683,-6.53334 61.4845683))"
GB21218A,"POLYGON((-78.24519 19.143375,-78.24519 16.2,-84.33333 16.2,-84.33333 19.143375,-78.24519 19.143375))"
GB21220A,"POLYGON((-84.33333 24.1666667,-84.33333 15.49998,-89.4083333 15.49998,-89.4083333 24.1666667,-84.33333 24.1666667))"
GB22182D,"POLYGON((1.9904952 64.1666667,1.9904952 60.3333334,-5.7397203 60.3333334,-5.7397203 64.1666667,1.9904952 64.1666667))"
GB22600A,"POLYGON((-66.5 19.6333333,-66.5 15.75,-68 15.75,-68 19.6333333,-66.5 19.6333333))"
GB22777A,"POLYGON((97.8323722 5.5,97.8323722 3.9,95.7542867 3.9,95.7542867 5.5,97.8323722 5.5))"
GB231600,"POLYGON((15.3852987 34.665584,15.3852987 32.3166667,9.5 32.3166667,9.5 34.665584,15.3852987 34.665584))"
GB231800,"POLYGON((20.3333334 33.1408493,20.3333334 30.1666667,14.8760556 30.1666667,14.8760556 33.1408493,20.3333334 33.1408493))"
GB232000,"POLYGON((25.2825076 34.4310393,25.2825076 31.5000164,19.7500271 31.5000164,19.7500271 34.4310393,25.2825076 34.4310393))"
GB232200,"POLYGON((30.0833333 33.6549931,30.0833333 30.3655053,24.626056 30.3655053,24.626056 33.6549931,30.0833333 33.6549931))"
GB232400,"POLYGON((31.0004667 32.4326667,31.0004667 30.7008,28.3833333 30.7008,28.3833333 32.4326667,31.0004667 32.4326667))"
GB232600,"POLYGON((34.205 32.5,34.205 30.7341983,31.0004667 30.7341983,31.0004667 32.5,34.205 32.5))"
GB233200,"POLYGON((35.160608 35.199,35.160608 34.283328,31.833328 34.283328,31.833328 35.199,35.160608 35.199))"
GB240000,"POLYGON((37.616679 30.000007,37.616679 23.000014,32.250014 23.000014,32.250014 30.000007,37.616679 30.000007))"
GB240300,"POLYGON((40.6668205 24.5332099,40.6668205 17.1668156,35.3331795 17.1668156,35.3331795 24.5332099,40.6668205 24.5332099))"
GB240600,"POLYGON((44.000005 20.16665,44.000005 15.2333,38.63335 15.2333,38.63335 20.16665,44.000005 20.16665))"
GB241000,"POLYGON((55.310282 14.583348,55.310282 10.003718,48.00001 10.003718,48.00001 14.583348,55.310282 14.583348))"
GB241090,"POLYGON((52.589745 10.1666667,52.589745 1.29582,46.25001 1.29582,46.25001 10.1666667,52.589745 10.1666667))"
GB241150,"POLYGON((55.355555 17.9277967,55.355555 14.583348,48.3333333 14.583348,48.3333333 17.9277967,55.355555 17.9277967))"
GB241250,"POLYGON((60.8366667 20.0375333,60.8366667 16.3333333,53.5263817 16.3333333,53.5263817 20.0375333,60.8366667 20.0375333))"
GB241400,"POLYGON((67.0833333 25.8333333,67.0833333 21.7,60.94435 21.7,60.94435 25.8333333,67.0833333 25.8333333))"
GB24625E,"POLYGON((179.999922 3.999967,179.999922 -10.373744,171.499967 -10.373744,171.499967 3.999967,179.999922 3.999967))"
GB24625W,"POLYGON((-178.989895 1.4397286,-178.989895 -5.5,-179.9999 -5.5,-179.9999 1.4397286,-178.989895 1.4397286))"
GB24632E,"POLYGON((179.9999 -10.373744,179.9999 -15.583295,176.3799841 -15.583295,176.3799841 -10.373744,179.9999 -10.373744))"
GB24632W,"POLYGON((-174.635 -5.5,-174.635 -15.5016667,-179.9999 -15.5016667,-179.9999 -5.5,-174.635 -5.5))"
GB281600,"POLYGON((-75.200005 19.143375,-75.200005 16.366676,-79.413996 16.366676,-79.413996 19.143375,-75.200005 19.143375))"
GB281800,"POLYGON((-72.069337 20.439801,-72.069337 17.708342,-76.283328 17.708342,-76.283328 20.439801,-72.069337 20.439801))"
GB282000,"POLYGON((-63.166665 33.3,-63.166665 31.549995,-66.33333 31.549995,-66.33333 33.3,-63.166665 33.3))"
GB2A2182,"POLYGON((9.62475 55.6666667,9.62475 50.8333333,-2.16664 50.8333333,-2.16664 55.6666667,9.62475 55.6666667))"
GB2BKSEA,"POLYGON((31.3925963 43.9166667,31.3925963 43.3402933,30.46665 43.3402933,30.46665 43.9166667,31.3925963 43.9166667))"
GB2C2182,"POLYGON((3.5 60.3333334,3.5 55.6666667,-3.8333333 55.6666667,-3.8333333 60.3333334,3.5 60.3333334))"
GB2E2691,"POLYGON((179.9999 -15.583295,179.9999 -20.2104217,175.5001533 -20.2104217,175.5001533 -15.583295,179.9999 -15.583295))"
GB2W2691,"POLYGON((-177.0969817 -16.731592,-177.0969817 -21.083295,-179.99999 -21.083295,-179.99999 -16.731592,-177.0969817 -16.731592))"
GB300012,"POLYGON((36.030915 29.599995,36.030915 27,34.000005 27,34.000005 29.599995,36.030915 29.599995))"
GB300044,"POLYGON((-5.3206817 54.3631467,-5.3206817 53.383515,-6.4510117 53.383515,-6.4510117 54.3631467,-5.3206817 54.3631467))"
GB300081,"POLYGON((39.1166667 19.3916667,39.1166667 17.7333333,37.2891667 17.7333333,37.2891667 19.3916667,39.1166667 19.3916667))"
GB300082,"POLYGON((38.3129717 19.977905,38.3129717 19.10004,36.91682 19.10004,36.91682 19.977905,38.3129717 19.977905))"
GB300090,"POLYGON((92.4 22.55,92.4 20.5,89.1 20.5,89.1 22.55,92.4 22.55))"
GB300105,"POLYGON((2.3648332 53.499,2.3648332 53.067,1.1981668 53.067,1.1981668 53.499,2.3648332 53.499))"
GB300106,"POLYGON((2.3273332 53.067,2.3273332 52.7005,1.2065 52.7005,1.2065 53.067,2.3273332 53.067))"
GB300107,"POLYGON((1.2206717 53.7398332,1.2206717 53.3103332,0.0083333 53.3103332,0.0083333 53.7398332,1.2206717 53.7398332))"
GB300108,"POLYGON((1.3522348 53.33866,1.3522348 52.9086732,0.1398328 52.9086732,0.1398328 53.33866,1.3522348 53.33866))"
GB300115,"POLYGON((-1.087 58.4411893,-1.087 57.583317,-4.4016667 57.583317,-4.4016667 58.4411893,-1.087 58.4411893))"
GB300121,"POLYGON((0.8522332 54.1256548,0.8522332 53.7002584,-0.2684368 53.7002584,-0.2684368 54.1256548,0.8522332 54.1256548))"
GB300129,"POLYGON((0.4524092 54.5100692,0.4524092 54.075216,-0.6684392 54.075216,-0.6684392 54.5100692,0.4524092 54.5100692))"
GB30012B,"POLYGON((35.81667 27.66666,35.81667 27.08334,35.263335 27.08334,35.263335 27.66666,35.81667 27.66666))"
GB300134,"POLYGON((-0.11432 54.7112332,-0.11432 54.2785,-1.2350232 54.2785,-1.2350232 54.7112332,-0.11432 54.7112332))"
GB300152,"POLYGON((-0.835026 55.14727,-0.835026 54.500106,-1.55556 54.500106,-1.55556 55.14727,-0.835026 55.14727))"
GB300156,"POLYGON((-1.031084 55.5940968,-1.031084 55.00005,-1.7516512 55.00005,-1.7516512 55.5940968,-1.031084 55.5940968))"
GB300160,"POLYGON((-1.031084 55.9999448,-1.031084 55.5940968,-2.1682968 55.5940968,-2.1682968 55.9999448,-1.031084 55.9999448))"
GB300164,"POLYGON((40.5 18.15,40.5 15.5,38.7 15.5,38.7 18.15,40.5 18.15))"
GB300175,"POLYGON((-1.6255 56.326,-1.6255 55.8918332,-2.8348332 55.8918332,-2.8348332 56.326,-1.6255 56.326))"
GB300178,"POLYGON((-1.1707705 35.6105875,-1.1707705 35.2820535,-1.5012182 35.2820535,-1.5012182 35.6105875,-1.1707705 35.6105875))"
GB300186,"POLYGON((19.75 42.1333333,19.75 40.35709,16.9116183 40.35709,16.9116183 42.1333333,19.75 42.1333333))"
GB300188,"POLYGON((20.1384898 40.35709,20.1384898 39.6416667,18.8590831 39.6416667,18.8590831 40.35709,20.1384898 40.35709))"
GB300190,"POLYGON((-2.0573897 56.8190356,-2.0573897 56.326,-2.8348835 56.326,-2.8348835 56.8190356,-2.0573897 56.8190356))"
GB300210,"POLYGON((-1.7075608 57.3264702,-1.7075608 56.6666637,-2.484957 56.6666637,-2.484957 57.3264702,-1.7075608 57.3264702))"
GB300213,"POLYGON((-1.3609 57.869994,-1.3609 57.219738,-2.13838 57.219738,-2.13838 57.869994,-1.3609 57.869994))"
GB300222,"POLYGON((-1.9339783 58.047633,-1.9339783 57.627864,-3.143259 57.627864,-3.143259 58.047633,-1.9339783 58.047633))"
GB300223,"POLYGON((-2.925531 57.998172,-2.925531 57.583317,-4.134816 57.583317,-4.134816 57.998172,-2.925531 57.998172))"
GB300252,"POLYGON((7.634885 38.193445,7.634885 36.4988617,5.1346083 36.4988617,5.1346083 38.193445,7.634885 38.193445))"
GB300260,"POLYGON((-77.016408 17.9181747,-77.016408 16.77572,-78.8664427 16.77572,-78.8664427 17.9181747,-77.016408 17.9181747))"
GB300266,"POLYGON((3.1903806 55.335845,3.1903806 54.1967389,1.561335 54.1967389,1.561335 55.335845,3.1903806 55.335845))"
GB300268,"POLYGON((3.5 56.0825933,3.5 55.2168333,0.9300317 55.2168333,0.9300317 56.0825933,3.5 56.0825933))"
GB300272,"POLYGON((3.3001916 57.1125883,3.3001916 56,2.1463483 56,2.1463483 57.1125883,3.3001916 57.1125883))"
GB300273,"POLYGON((2.1463483 57.1125883,2.1463483 55.9159766,-0.87038 55.9159766,-0.87038 57.1125883,2.1463483 57.1125883))"
GB300278,"POLYGON((2.5 57.916045,2.5 57.1125883,-0.87038 57.1125883,-0.87038 57.916045,2.5 57.916045))"
GB300291,"POLYGON((2.5 59.049575,2.5 57.916045,-1.087 57.916045,-1.087 59.049575,2.5 59.049575))"
GB300292,"POLYGON((2.0750105 59.9369983,2.0750105 59.049575,0.4977583 59.049575,0.4977583 59.9369983,2.0750105 59.9369983))"
GB300294,"POLYGON((2.0673241 60.4994982,2.0673241 59.9369983,0.1048747 59.9369983,0.1048747 60.4994982,2.0673241 60.4994982))"
GB300295,"POLYGON((2 62.0934899,2 60.4994982,0.2482451 60.4994982,0.2482451 62.0934899,2 62.0934899))"
GB300306,"POLYGON((12.7666667 -5.0166,12.7666667 -7.475,10.4 -7.475,10.4 -5.0166,12.7666667 -5.0166))"
GB300307,"POLYGON((13.4333333 -6.4166667,13.4333333 -9.875,11.0666667 -9.875,11.0666667 -6.4166667,13.4333333 -6.4166667))"
GB300308,"POLYGON((14.1666667 -9,14.1666667 -12.5333333,11.725 -12.5333333,11.725 -9,14.1666667 -9))"
GB300309,"POLYGON((14 -12.0833333,14 -14.4666667,10.4333333 -14.4666667,10.4333333 -12.0833333,14 -12.0833333))"
GB300310,"POLYGON((12.5833333 -14,12.5833333 -17.4666667,10.15 -17.4666667,10.15 -14,12.5833333 -14))"
GB300415,"POLYGON((126.3833333 7.5,126.3833333 5.9833333,125.35 5.9833333,125.35 7.5,126.3833333 7.5))"
GB300442,"POLYGON((-3.1282949 50.050614,-3.1282949 49.2336609,-5.226 49.2336609,-5.226 50.050614,-3.1282949 50.050614))"
GB300460,"POLYGON((40.0583333 16.175,40.0583333 15.3333333,39.0833333 15.3333333,39.0833333 16.175,40.0583333 16.175))"
GB300467,"POLYGON((-68.8458983 18.64108,-68.8458983 17.8038033,-70.0397916 17.8038033,-70.0397916 18.64108,-68.8458983 18.64108))"
GB300471,"POLYGON((-69.5993568 18.4999968,-69.5993568 17.3231904,-71.7833376 17.3231904,-71.7833376 18.4999968,-69.5993568 18.4999968))"
GB300472,"POLYGON((-68.00001 18.8833344,-68.00001 17.7166656,-68.8833312 17.7166656,-68.8833312 18.8833344,-68.00001 18.8833344))"
GB300500,"POLYGON((-60.25 11.432285,-60.25 10.4166667,-61.755 10.4166667,-61.755 11.432285,-60.25 11.432285))"
GB300501,"POLYGON((-60.0833333 10.6,-60.0833333 9.5833333,-61.5906283 9.5833333,-61.5906283 10.6,-60.0833333 10.6))"
GB300513,"POLYGON((-86.4666667 16.638585,-86.4666667 15.6,-88.01757 15.6,-88.01757 16.638585,-86.4666667 16.638585))"
GB300527,"POLYGON((-57.6708634 7.9978184,-57.6708634 6.6898216,-58.532645 6.6898216,-58.532645 7.9978184,-57.6708634 7.9978184))"
GB300572,"POLYGON((-56.7658964 8.7048666,-56.7658964 6.0589895,-58.8394093 6.0589895,-58.8394093 8.7048666,-56.7658964 8.7048666))"
GB300601,"POLYGON((-12.8333333 9.6583333,-12.8333333 7,-14.575 7,-14.575 9.6583333,-12.8333333 9.6583333))"
GB300612,"POLYGON((-13.431105 10.689395,-13.431105 8.9067468,-16.213865 8.9067468,-16.213865 10.689395,-13.431105 10.689395))"
GB300671,"POLYGON((46.0537867 2.45,46.0537867 0.7132983,44.3333333 0.7132983,44.3333333 2.45,46.0537867 2.45))"
GB300678,"POLYGON((50.0621766 -17.08448,50.0621766 -18.3885367,49.1665398 -18.3885367,49.1665398 -17.08448,50.0621766 -17.08448))"
GB300686,"POLYGON((-13.0948967 8.9593517,-13.0948967 8.0376067,-13.6668167 8.0376067,-13.6668167 8.9593517,-13.0948967 8.9593517))"
GB300701,"POLYGON((46.5109259 -15.199608,46.5109259 -16.0686616,45.7934783 -16.0686616,45.7934783 -15.199608,46.5109259 -15.199608))"
GB300730,"POLYGON((173.5 2.1666667,173.5 0.6166667,172.4166667 0.6166667,172.4166667 2.1666667,173.5 2.1666667))"
GB300731,"POLYGON((177 3.9166667,177 -3.1666667,172.4166667 -3.1666667,172.4166667 3.9166667,177 3.9166667))"
GB300734,"POLYGON((-2.4652216 56.2273984,-2.4652216 55.9399248,-3.2814732 55.9399248,-3.2814732 56.2273984,-2.4652216 56.2273984))"
GB300740,"POLYGON((56.5818433 -3.634615,56.5818433 -5.3437083,53.932735 -5.3437083,53.932735 -3.634615,56.5818433 -3.634615))"
GB300744,"POLYGON((179.9833333 -17.3916667,179.9833333 -18.270975,178.3501533 -18.270975,178.3501533 -17.3916667,179.9833333 -17.3916667))"
GB300745,"POLYGON((178.7251533 -17.9666283,178.7251533 -19.32063,177.81682 -19.32063,177.81682 -17.9666283,178.7251533 -17.9666283))"
GB300746,"POLYGON((178.21682 -17.7999617,178.21682 -18.6772134,176.8326316 -18.6772134,176.8326316 -17.7999617,178.21682 -17.7999617))"
GB300748,"POLYGON((178.3501533 -16.1374733,178.3501533 -17.633295,177.43207 -17.633295,177.43207 -16.1374733,178.3501533 -16.1374733))"
GB300749,"POLYGON((179.66682 -15.9999617,179.66682 -16.6872084,178.1520149 -16.6872084,178.1520149 -15.9999617,179.66682 -15.9999617))"
GB300750,"POLYGON((179.368769 -16.6872084,179.368769 -17.3916667,178.3114003 -17.3916667,178.3114003 -16.6872084,179.368769 -16.6872084))"
GB300773,"POLYGON((-3.752908 35.6666999,-3.752908 35.098688,-5.72 35.098688,-5.72 35.6666999,-3.752908 35.6666999))"
GB300777,"POLYGON((-4.7973332 50.1638332,-4.7973332 49.7339076,-5.5373 49.7339076,-5.5373 50.1638332,-4.7973332 50.1638332))"
GB300813,"POLYGON((82.1666667 7.108625,82.1666667 5.3045778,79.4057367 5.3045778,79.4057367 7.108625,82.1666667 7.108625))"
GB300817,"POLYGON((93.99687 21.51732,93.99687 18.417615,91.513875 18.417615,91.513875 21.51732,93.99687 21.51732))"
GB300818,"POLYGON((94.69695 19.167435,94.69695 15.66777,92.5 15.66777,92.5 19.167435,94.69695 19.167435))"
GB300822,"POLYGON((0.230464 36.32381,0.230464 35.62064,-1.1395417 35.62064,-1.1395417 36.32381,0.230464 36.32381))"
GB300823,"POLYGON((96.163696 16.5753617,96.163696 14.80126,93.53888 14.80126,93.53888 16.5753617,96.163696 16.5753617))"
GB300824,"POLYGON((98.796784 15.11792,98.796784 12.418144,96.913728 12.418144,96.913728 15.11792,98.796784 15.11792))"
GB301011,"POLYGON((74 0.867152,74 -1.5,72.2 -1.5,72.2 0.867152,74 0.867152))"
GB301012,"POLYGON((74 3.1666667,74 0.5,72.2 0.5,72.2 3.1666667,74 3.1666667))"
GB301013,"POLYGON((74 4.8,74 3.1666667,72.2 3.1666667,72.2 4.8,74 4.8))"
GB301014,"POLYGON((74 7.45,74 4.8,72.2 4.8,72.2 7.45,74 7.45))"
GB301032,"POLYGON((40.0006017 -7.3443,40.0006017 -8.8357317,39.1298417 -8.8357317,39.1298417 -7.3443,40.0006017 -7.3443))"
GB301043,"POLYGON((-58.8916667 14.0583333,-58.8916667 11.9833333,-60.97648 11.9833333,-60.97648 14.0583333,-58.8916667 14.0583333))"
GB301076,"POLYGON((-4.1123948 51.793,-4.1123948 51.3737816,-5.0845 51.3737816,-5.0845 51.793,-4.1123948 51.793))"
GB301100,"POLYGON((107.4 10.6,107.4 10.1666667,106.73 10.1666667,106.73 10.6,107.4 10.6))"
GB301119,"POLYGON((0.4977583 60.3993333,0.4977583 59.3105973,-2.001908 59.3105973,-2.001908 60.3993333,0.4977583 60.3993333))"
GB301148,"POLYGON((-5.5373 50.4489183,-5.5373 49.7005967,-6.3301183 49.7005967,-6.3301183 50.4489183,-5.5373 50.4489183))"
GB301149,"POLYGON((-4.9207967 50.58934,-4.9207967 50.1638332,-6.14947 50.1638332,-6.14947 50.58934,-4.9207967 50.58934))"
GB301152,"POLYGON((-2.8753332 51.4176967,-2.8753332 51.1254916,-3.5812532 51.1254916,-3.5812532 51.4176967,-2.8753332 51.4176967))"
GB301156,"POLYGON((-4.5008332 51.1856667,-4.5008332 50.523,-5.1738332 50.523,-5.1738332 51.1856667,-4.5008332 51.1856667))"
GB301164,"POLYGON((-4.0371668 51.3821667,-4.0371668 50.9588332,-5.0845 50.9588332,-5.0845 51.3821667,-4.0371668 51.3821667))"
GB301165,"POLYGON((-3.2750732 51.6098389,-3.2750732 51.1754724,-4.4395444 51.1754724,-4.4395444 51.6098389,-3.2750732 51.6098389))"
GB301178,"POLYGON((-4.93392 52.0170133,-4.93392 50.4166667,-6.6651667 50.4166667,-6.6651667 52.0170133,-4.93392 52.0170133))"
GB301183,"POLYGON((2.0209334 51.8146148,2.0209334 51.415833,1.5810728 51.415833,1.5810728 51.8146148,2.0209334 51.8146148))"
